"Date","Open","High","Low","Close"
"23 Jan 2017","10423.75","10482.9","10389.7","10454.00"
"20 Jan 2017","10536.15","10573.2","10446.65","10464.00"
"19 Jan 2017","10657.4","10659.45","10582.15","10626.00"
"18 Jan 2017","10596.25","10715.6","10594.2","10652.00"
"17 Jan 2017","10625.5","10664.15","10543.4","10601.00"
"16 Jan 2017","10519.9","10644","10486.1","10613.00"
"13 Jan 2017","10536.9","10540.35","10449","10530.00"
"12 Jan 2017","10493.65","10536.55","10454.1","10489.00"
"11 Jan 2017","10293.85","10502.3","10281.15","10459.00"
"10 Jan 2017","10198.35","10235","10135.75","10217.00"
"09 Jan 2017","10174.65","10206.9","10135.25","10159.00"
"06 Jan 2017","10090.95","10176.85","10080.05","10148.00"
"05 Jan 2017","9974","10085.6","9959.05","10057.00"
"04 Jan 2017","9998.05","10030.3","9899.45","9912.90"
"03 Jan 2017","9969.3","10036.65","9878.6","9998.30"
"02 Jan 2017","10072.05","10076.95","9871.55","9949.40"
"30 Dec 2016","9960.7","10078.05","9957.1","10042.00"
"29 Dec 2016","9864.7","9969.15","9841.35","9958.70"
"28 Dec 2016","9894.3","9963.95","9841.95","9869.40"
"27 Dec 2016","9751.15","9883.75","9725.2","9869.50"
"26 Dec 2016","9831.05","9844.75","9697.95","9743.10"
"23 Dec 2016","9841.1","9893.5","9823.3","9852.30"
"22 Dec 2016","9934.1","9937.15","9841.5","9868.50"
"21 Dec 2016","9989.55","10013.95","9943","9964.50"
"20 Dec 2016","10059","10059","9931.75","9961.10"
"19 Dec 2016","10050.15","10083.75","10028","10055.00"
"16 Dec 2016","10144.55","10151.5","10054.8","10071.00"
"15 Dec 2016","10003.3","10201.5","9991.45","10135.00"
"14 Dec 2016","10175.05","10178.25","10101.75","10111.00"
"13 Dec 2016","10101.05","10182.8","10073.4","10166.00"
"12 Dec 2016","10244.75","10251.55","10117.9","10130.00"
"09 Dec 2016","10251.65","10332.8","10181.15","10304.00"
"08 Dec 2016","10115.8","10242.25","10113.75","10219.00"
"07 Dec 2016","10204.75","10239.05","9904.15","10064.00"
"06 Dec 2016","10175.1","10199.2","10123.75","10154.00"
"05 Dec 2016","10063.05","10162.1","10031.6","10148.00"
"02 Dec 2016","10121.4","10177.85","10017.9","10061.00"
"01 Dec 2016","10316.35","10330.15","10147.95","10172.00"
"30 Nov 2016","10114","10315.9","10082.45","10290.00"
"29 Nov 2016","10115","10182.75","10052.4","10073.00"
"28 Nov 2016","10077.05","10193.25","10043.75","10110.00"
"25 Nov 2016","10113.55","10222.85","10055.25","10200.00"
"24 Nov 2016","10218.2","10218.6","10018.45","10040.00"
"23 Nov 2016","10311.4","10317.45","10195.1","10255.00"
"22 Nov 2016","10272.2","10291.05","10134.75","10251.00"
"21 Nov 2016","10455.65","10462.5","10096.35","10176.00"
"18 Nov 2016","10513","10533.75","10363.6","10400.00"
"17 Nov 2016","10474.1","10593","10414.9","10461.00"
"16 Nov 2016","10736.4","10748.5","10451.2","10464.00"
"15 Nov 2016","10957.75","10968.85","10546.45","10574.00"
"11 Nov 2016","11115","11247.4","10921.95","10936.00"
"10 Nov 2016","11073","11282.3","11053.35","11210.00"
"09 Nov 2016","10247.3","10952.35","10152.15","10911.00"
"08 Nov 2016","10946.7","10978.95","10852.5","10949.00"
"07 Nov 2016","10858","10884.6","10806.25","10853.00"
"04 Nov 2016","10805.2","10805.2","10662.7","10721.00"
"03 Nov 2016","10770.85","10842.35","10731.5","10773.00"
"02 Nov 2016","10749.7","10816.2","10723.3","10788.00"
"01 Nov 2016","10977.25","10977.25","10851.75","10874.00"
"30 Oct 2016","11012.35","11016.85","10915.7","10937.00"
"28 Oct 2016","10928.2","10981.05","10847.85","10947.00"
"27 Oct 2016","10900.9","10958.55","10790.2","10939.00"
"26 Oct 2016","10978.9","11029.6","10889.85","10917.00"
"25 Oct 2016","11143","11152.85","11049","11134.00"
"24 Oct 2016","11064.1","11120.7","11054.15","11082.00"
"21 Oct 2016","10988.75","11048.5","10926.4","11028.00"
"20 Oct 2016","10909.85","11041.45","10898.75","11002.00"
"19 Oct 2016","10946.9","10952","10802.95","10854.00"
"18 Oct 2016","10709.9","10912.95","10708.5","10904.00"
"17 Oct 2016","10654.15","10743.05","10601.85","10657.00"
"14 Oct 2016","10574.45","10603.55","10529.25","10582.00"
"13 Oct 2016","10717.05","10717.05","10476.5","10542.00"
"10 Oct 2016","10810.35","10815.3","10736.35","10755.00"
"07 Oct 2016","10761.95","10804.05","10718.2","10758.00"
"06 Oct 2016","10815.3","10847.45","10721.75","10762.00"
"05 Oct 2016","11002.25","11005.7","10809.8","10832.00"
"04 Oct 2016","10946.5","10989.6","10872.85","10939.00"
"03 Oct 2016","10799.55","10926.2","10772.9","10912.00"
"30 Sep 2016","10652.6","10769.1","10635.9","10742.00"
"29 Sep 2016","11020.3","11032.7","10628.6","10696.00"
"28 Sep 2016","10905.3","10978.35","10892.25","10954.00"
"27 Sep 2016","10962.05","10987.15","10870.9","10894.00"
"26 Sep 2016","11053.3","11058.35","10918.65","10931.00"
"23 Sep 2016","11271.8","11272.25","11093.9","11117.00"
"22 Sep 2016","11297.15","11365","11204.7","11256.00"
"21 Sep 2016","11154.5","11169.35","11070.5","11126.00"
"20 Sep 2016","11180.25","11184.65","11089.9","11122.00"
"19 Sep 2016","11130.35","11198.6","11109.35","11152.00"
"16 Sep 2016","11164.6","11323.3","11079.75","11115.00"
"15 Sep 2016","11166.55","11187.2","11054.35","11113.00"
"14 Sep 2016","11076.6","11194.2","11067.25","11161.00"
"12 Sep 2016","11130.6","11130.6","11054","11110.00"
"09 Sep 2016","11335.4","11405.9","11267.7","11340.00"
"08 Sep 2016","11456.25","11475.55","11389.1","11440.00"
"07 Sep 2016","11542.8","11584.35","11430.7","11446.00"
"06 Sep 2016","11225.7","11522.45","11225.7","11501.00"
"02 Sep 2016","11156.2","11196","11125.35","11172.00"
"01 Sep 2016","11130.45","11206.25","11093.25","11129.00"
"31 Aug 2016","10997","11129.3","10997","11109.00"
"30 Aug 2016","10846.5","10962.65","10846.5","10955.00"
"29 Aug 2016","10764.65","10813.65","10734.35","10798.00"
"26 Aug 2016","10847.15","10855.35","10729.1","10774.00"
"25 Aug 2016","10844.15","10887.75","10814.3","10824.00"
"24 Aug 2016","10844.95","10863.25","10800.1","10830.00"
"23 Aug 2016","10821.05","10851.8","10797.2","10836.00"
"22 Aug 2016","10890.15","10909.85","10786.4","10836.00"
"19 Aug 2016","10906.1","10919.4","10853.55","10880.00"
"18 Aug 2016","10722.1","10897.45","10722.1","10892.00"
"17 Aug 2016","10713.8","10756.35","10664.1","10699.00"
"16 Aug 2016","10700.2","10725.7","10607.7","10688.00"
"12 Aug 2016","10582.35","10690.5","10582.35","10672.00"
"11 Aug 2016","10493.45","10564.15","10452.55","10543.00"
"10 Aug 2016","10674.2","10676.95","10481.7","10498.00"
"09 Aug 2016","10677.8","10692.05","10608.65","10654.00"
"08 Aug 2016","10685.2","10723.8","10643.45","10666.00"
"05 Aug 2016","10539.3","10663.85","10531.45","10655.00"
"04 Aug 2016","10546.2","10546.2","10382.95","10449.00"
"03 Aug 2016","10522.1","10562.5","10447.2","10480.00"
"02 Aug 2016","10594.7","10628.1","10523","10539.00"
"01 Aug 2016","10656.7","10772.6","10538.05","10583.00"
"29 Jul 2016","10769.85","10790.45","10690.6","10716.00"
"28 Jul 2016","10773.85","10819.6","10739.25","10784.00"
"27 Jul 2016","10681.4","10812.6","10674.6","10760.00"
"26 Jul 2016","10725.8","10761.85","10626.3","10657.00"
"25 Jul 2016","10511.6","10753.75","10499.75","10726.00"
"22 Jul 2016","10566.9","10603.4","10498.75","10582.00"
"21 Jul 2016","10720.1","10731.35","10538.2","10553.00"
"20 Jul 2016","10677.35","10738.2","10675.25","10718.00"
"19 Jul 2016","10728.4","10759.85","10661.9","10699.00"
"18 Jul 2016","10723.5","10832.65","10685.7","10704.00"
"15 Jul 2016","10675.1","10736.35","10606.15","10700.00"
"14 Jul 2016","10547.6","10677.9","10520.7","10670.00"
"13 Jul 2016","10599.35","10609.4","10500.65","10536.00"
"12 Jul 2016","10457.65","10578.85","10421.25","10571.00"
"11 Jul 2016","10328.45","10394.65","10323.2","10375.00"
"08 Jul 2016","10213.5","10213.5","10131.8","10198.00"
"07 Jul 2016","10187.75","10252","10164.3","10219.00"
"05 Jul 2016","10247.75","10249.75","10165.05","10173.00"
"04 Jul 2016","10233.95","10253.3","10192.65","10233.00"
"01 Jul 2016","10188.05","10227.1","10160.45","10178.00"
"30 Jun 2016","10055.1","10161.35","10040.1","10141.00"
"29 Jun 2016","9938","9997.8","9905.25","9977.90"
"28 Jun 2016","9847.35","9920.75","9845.75","9887.90"
"27 Jun 2016","9776.5","9916.55","9776.5","9862.30"
"24 Jun 2016","9725.65","9854","9558.05","9834.60"
"23 Jun 2016","9969.2","10111.5","9946.15","10104.00"
"22 Jun 2016","9953.2","10040.55","9897.85","9966.10"
"21 Jun 2016","10044.9","10044.9","9943.55","9958.60"
"20 Jun 2016","9871.4","10043.95","9871.4","10012.00"
"17 Jun 2016","10056.25","10091.75","9957.15","10017.00"
"16 Jun 2016","10115.3","10115.3","9930.85","9995.80"
"15 Jun 2016","10104.65","10185.5","10045.55","10175.00"
"14 Jun 2016","10114.75","10115.15","10028.95","10069.00"
"13 Jun 2016","10080.85","10102.9","10019.55","10060.00"
"10 Jun 2016","10180.45","10307.55","10178.5","10195.00"
"09 Jun 2016","10266.85","10277.9","10171.25","10218.00"
"08 Jun 2016","10265.85","10285.3","10196.75","10256.00"
"07 Jun 2016","10187.5","10294.45","10129.7","10248.00"
"06 Jun 2016","10145.6","10160.05","10091.3","10114.00"
"03 Jun 2016","10074.2","10162.45","10067.05","10135.00"
"02 Jun 2016","9919.65","10031.6","9889.4","10018.00"
"01 Jun 2016","10048.2","10048.2","9911.25","9929.80"
"31 May 2016","10057.1","10057.1","9964.3","10018.00"
"30 May 2016","10018.05","10066.65","9981.9","9996.40"
"27 May 2016","9950.8","10049.3","9950.8","9996.80"
"26 May 2016","9785.05","9994.35","9753.55","9959.30"
"25 May 2016","9535.05","9776.4","9535.05","9758.90"
"24 May 2016","9431.1","9476","9404.15","9452.70"
"23 May 2016","9493","9528.65","9399.9","9424.40"
"20 May 2016","9512.35","9520.1","9425.9","9441.90"
"19 May 2016","9551.5","9569","9476.15","9490.80"
"18 May 2016","9525.2","9573.45","9457.8","9556.20"
"17 May 2016","9593.55","9666.25","9568.5","9583.10"
"16 May 2016","9514.95","9574.55","9364.2","9549.10"
"13 May 2016","9585.55","9585.55","9420.65","9492.20"
"12 May 2016","9583.85","9644.05","9541.2","9602.90"
"11 May 2016","9364.55","9561.55","9346.9","9517.90"
"10 May 2016","9455.75","9506.6","9404.85","9495.90"
"09 May 2016","9242.75","9447.7","9242.75","9434.10"
"06 May 2016","9191.85","9238.2","9148.05","9213.30"
"05 May 2016","9221.85","9278.45","9169.4","9207.20"
"04 May 2016","9231.05","9313.25","9201","9213.60"
"03 May 2016","9376.35","9454.05","9259.05","9275.40"
"02 May 2016","9390","9440.05","9353.5","9369.20"
"29 Apr 2016","9443.8","9532.35","9352.05","9505.50"
"28 Apr 2016","9525.45","9602.6","9434.15","9447.20"
"27 Apr 2016","9505.85","9592.35","9488.95","9520.20"
"26 Apr 2016","9399.1","9614.25","9349","9598.20"
"25 Apr 2016","9420.95","9443.45","9370.35","9416.30"
"22 Apr 2016","9411.55","9427.25","9353.8","9407.60"
"21 Apr 2016","9351.7","9466.65","9351.7","9400.50"
"20 Apr 2016","9219.35","9260.85","9151.7","9240.40"
"18 Apr 2016","9226.5","9226.5","9050.75","9178.70"
"13 Apr 2016","9065.95","9227.85","9065.95","9186.30"
"12 Apr 2016","8882.4","8988.7","8880.2","8951.60"
"11 Apr 2016","8799.65","8906.45","8697.15","8889.70"
"08 Apr 2016","8744.45","8808.15","8723.7","8764.30"
"07 Apr 2016","8825.9","8853.25","8714.55","8749.20"
"06 Apr 2016","8882.4","8889.35","8771.5","8807.80"
"05 Apr 2016","9081.15","9089.15","8830.45","8850.30"
"04 Apr 2016","9134.35","9156.45","9030","9121.60"
"01 Apr 2016","9063.95","9133.35","9019.95","9100.40"
"31 Mar 2016","9063.55","9153.85","9037.6","9086.70"
"30 Mar 2016","8893.65","9087.35","8860.8","9068.40"
"29 Mar 2016","8752.65","8859.25","8752.65","8799.10"
"28 Mar 2016","8908.65","8911.75","8722.2","8766.90"
"23 Mar 2016","8901.9","8935.85","8868","8915.00"
"22 Mar 2016","8940.85","8948.9","8850.85","8932.90"
"21 Mar 2016","8840.85","8949.9","8838.7","8939.00"
"18 Mar 2016","8712.65","8816.7","8702.6","8803.70"
"17 Mar 2016","8779.25","8833.5","8618.1","8694.50"
"16 Mar 2016","8578.85","8707.9","8517.2","8690.50"
"15 Mar 2016","8602.55","8633.55","8574.25","8596.30"
"14 Mar 2016","8595.1","8661.8","8549.25","8581.40"
"11 Mar 2016","","","","8508.50"
"10 Mar 2016","","","","8530.10"
"09 Mar 2016","","","","8575.60"
"08 Mar 2016","","","","8494.70"
"04 Mar 2016","","","","8585.40"
"03 Mar 2016","","","","8517.80"
"02 Mar 2016","","","","8475.20"
"01 Mar 2016","","","","8137.70"
"29 Feb 2016","","","","7840.60"
"26 Feb 2016","","","","7753.70"
"25 Feb 2016","","","","7632.40"
"24 Feb 2016","","","","7768.70"
"23 Feb 2016","","","","7882.90"
"22 Feb 2016","","","","8083.10"
"19 Feb 2016","","","","8047.40"
"18 Feb 2016","","","","8053.50"
"17 Feb 2016","","","","7955.70"
"16 Feb 2016","","","","8013.40"
"15 Feb 2016","","","","8127.00"
"12 Feb 2016","","","","7906.70"
"11 Feb 2016","","","","7923.30"
"10 Feb 2016","","","","8250.40"
"09 Feb 2016","","","","8379.70"
"08 Feb 2016","","","","8446.40"
"05 Feb 2016","","","","8533.20"
"04 Feb 2016","","","","8372.60"
"03 Feb 2016","","","","8342.00"
"02 Feb 2016","","","","8475.10"
"01 Feb 2016","","","","8621.80"
"29 Jan 2016","","","","8715.30"
"28 Jan 2016","","","","8587.00"
"27 Jan 2016","","","","8693.70"
"25 Jan 2016","","","","8720.00"
"22 Jan 2016","","","","8682.70"
"21 Jan 2016","","","","8468.30"
"20 Jan 2016","","","","8369.60"
"19 Jan 2016","","","","8525.20"
"18 Jan 2016","","","","8370.90"
"15 Jan 2016","","","","8468.00"
"14 Jan 2016","","","","8666.20"
"13 Jan 2016","","","","8820.60"
"12 Jan 2016","","","","8743.30"
"11 Jan 2016","","","","8899.50"
"08 Jan 2016","","","","8944.80"
"07 Jan 2016","","","","8894.70"
"06 Jan 2016","","","","9086.90"
"05 Jan 2016","","","","9160.30"
"04 Jan 2016","","","","9168.30"
"01 Jan 2016","","","","9406.70"
"31 Dec 2015","","","","9357.00"
"30 Dec 2015","","","","9351.30"
"29 Dec 2015","","","","9375.50"
"28 Dec 2015","","","","9360.40"
"24 Dec 2015","","","","9251.20"
"23 Dec 2015","","","","9288.00"
"22 Dec 2015","","","","9211.80"
"21 Dec 2015","","","","9238.20"
"18 Dec 2015","","","","9097.70"
"17 Dec 2015","","","","9165.70"
"16 Dec 2015","","","","9086.00"
"15 Dec 2015","","","","8975.20"
"14 Dec 2015","","","","8934.80"
"11 Dec 2015","","","","8939.90"
"10 Dec 2015","","","","9139.80"
"09 Dec 2015","","","","9101.30"
"08 Dec 2015","","","","9190.10"
"07 Dec 2015","","","","9252.30"
"04 Dec 2015","","","","9201.90"
"03 Dec 2015","","","","9318.20"
"02 Dec 2015","","","","9359.90"
"01 Dec 2015","","","","9436.50"
"30 Nov 2015","","","","9461.00"
"27 Nov 2015","","","","9431.40"
"26 Nov 2015","","","","9273.60"
"24 Nov 2015","","","","9249.10"
"23 Nov 2015","","","","9282.30"
"20 Nov 2015","","","","9264.70"
"19 Nov 2015","","","","9275.10"
"18 Nov 2015","","","","9135.90"
"17 Nov 2015","","","","9299.10"
"16 Nov 2015","","","","9324.40"
"13 Nov 2015","","","","9212.10"
"11 Nov 2015","","","","9211.80"
"10 Nov 2015","","","","9128.60"
"09 Nov 2015","","","","9213.30"
"06 Nov 2015","","","","9272.70"
"05 Nov 2015","","","","9271.00"
"04 Nov 2015","","","","9399.90"
"03 Nov 2015","","","","9483.90"
"02 Nov 2015","","","","9495.80"
"30 Oct 2015","","","","9490.40"
"29 Oct 2015","","","","9372.60"
"28 Oct 2015","","","","9451.50"
"27 Oct 2015","","","","9707.20"
"26 Oct 2015","","","","9703.50"
"23 Oct 2015","","","","9768.30"
"21 Oct 2015","","","","9637.80"
"20 Oct 2015","","","","9689.30"
"19 Oct 2015","","","","9708.90"
"16 Oct 2015","","","","9735.10"
"15 Oct 2015","","","","9621.50"
"14 Oct 2015","","","","9566.10"
"13 Oct 2015","","","","9571.40"
"12 Oct 2015","","","","9580.30"
"09 Oct 2015","","","","9576.10"
"08 Oct 2015","","","","9501.90"
"07 Oct 2015","","","","9591.50"
"06 Oct 2015","","","","9618.10"
"05 Oct 2015","","","","9658.50"
"01 Oct 2015","","","","9374.30"
"30 Sep 2015","","","","9399.40"
"29 Sep 2015","","","","9419.70"
"28 Sep 2015","","","","9333.90"
"24 Sep 2015","","","","9397.20"
"23 Sep 2015","","","","9425.10"
"22 Sep 2015","","","","9298.60"
"21 Sep 2015","","","","9581.00"
"18 Sep 2015","","","","9508.00"
"16 Sep 2015","","","","9262.50"
"15 Sep 2015","","","","9132.90"
"14 Sep 2015","","","","9230.20"
"11 Sep 2015","","","","9069.20"
"10 Sep 2015","","","","9077.30"
"09 Sep 2015","","","","9071.00"
"08 Sep 2015","","","","8905.20"
"07 Sep 2015","","","","8588.20"
"04 Sep 2015","","","","8781.90"
"03 Sep 2015","","","","9027.80"
"02 Sep 2015","","","","8840.00"
"01 Sep 2015","","","","8970.10"
"31 Aug 2015","","","","9309.30"
"28 Aug 2015","","","","9336.70"
"27 Aug 2015","","","","9337.40"
"26 Aug 2015","","","","9175.90"
"25 Aug 2015","","","","9307.70"
"24 Aug 2015","","","","9090.70"
"21 Aug 2015","","","","9739.80"
"20 Aug 2015","","","","9875.60"
"19 Aug 2015","","","","10101.00"
"18 Aug 2015","","","","10109.00"
"17 Aug 2015","","","","10155.00"
"14 Aug 2015","","","","10209.00"
"13 Aug 2015","","","","9935.60"
"12 Aug 2015","","","","9875.30"
"11 Aug 2015","","","","10160.00"
"10 Aug 2015","","","","10248.00"
"07 Aug 2015","","","","10266.00"
"06 Aug 2015","","","","10306.00"
"05 Aug 2015","","","","10261.00"
"04 Aug 2015","","","","10269.00"
"03 Aug 2015","","","","10282.00"
"31 Jul 2015","","","","10232.00"
"30 Jul 2015","","","","10135.00"
"29 Jul 2015","","","","10116.00"
"28 Jul 2015","","","","10052.00"
"27 Jul 2015","","","","10011.00"
"24 Jul 2015","","","","10251.00"
"23 Jul 2015","","","","10362.00"
"22 Jul 2015","","","","10456.00"
"21 Jul 2015","","","","10311.00"
"20 Jul 2015","","","","10489.00"
"17 Jul 2015","","","","10506.00"
"16 Jul 2015","","","","10553.00"
"15 Jul 2015","","","","10333.00"
"14 Jul 2015","","","","10313.00"
"13 Jul 2015","","","","10352.00"
"10 Jul 2015","","","","10251.00"
"09 Jul 2015","","","","10147.00"
"08 Jul 2015","","","","10134.00"
"07 Jul 2015","","","","10316.00"
"06 Jul 2015","","","","10349.00"
"03 Jul 2015","","","","10305.00"
"02 Jul 2015","","","","10232.00"
"01 Jul 2015","","","","10208.00"
"30 Jun 2015","","","","10052.00"
"29 Jun 2015","","","","10033.00"
"26 Jun 2015","","","","10094.00"
"25 Jun 2015","","","","10173.00"
"24 Jun 2015","","","","10090.00"
"23 Jun 2015","","","","10065.00"
"22 Jun 2015","","","","10049.00"
"19 Jun 2015","","","","9793.70"
"18 Jun 2015","","","","9721.80"
"17 Jun 2015","","","","9642.40"
"16 Jun 2015","","","","9644.60"
"15 Jun 2015","","","","9574.00"
"12 Jun 2015","","","","9599.00"
"11 Jun 2015","","","","9459.50"
"10 Jun 2015","","","","9690.60"
"09 Jun 2015","","","","9572.20"
"08 Jun 2015","","","","9543.90"
"05 Jun 2015","","","","9584.90"
"04 Jun 2015","","","","9691.60"
"03 Jun 2015","","","","9678.30"
"02 Jun 2015","","","","9796.10"
"01 Jun 2015","","","","10136.00"
"29 May 2015","","","","10197.00"
"28 May 2015","","","","10025.00"
"27 May 2015","","","","10066.00"
"26 May 2015","","","","9954.30"
"25 May 2015","","","","9947.50"
"22 May 2015","","","","9998.30"
"21 May 2015","","","","10008.00"
"20 May 2015","","","","10005.00"
"19 May 2015","","","","9922.70"
"18 May 2015","","","","9942.40"
"15 May 2015","","","","9809.50"
"14 May 2015","","","","9770.00"
"13 May 2015","","","","9804.30"
"12 May 2015","","","","9543.50"
"11 May 2015","","","","9829.00"
"08 May 2015","","","","9688.60"
"07 May 2015","","","","9408.90"
"06 May 2015","","","","9638.50"
"05 May 2015","","","","10015.00"
"04 May 2015","","","","9984.50"
"30 Apr 2015","","","","9924.30"
"29 Apr 2015","","","","9878.10"
"28 Apr 2015","","","","9817.90"
"27 Apr 2015","","","","9559.80"
"24 Apr 2015","","","","9678.50"
"23 Apr 2015","","","","9818.60"
"22 Apr 2015","","","","9768.90"
"21 Apr 2015","","","","9646.20"
"20 Apr 2015","","","","9662.90"
"17 Apr 2015","","","","9810.50"
"16 Apr 2015","","","","10023.00"
"15 Apr 2015","","","","10078.00"
"13 Apr 2015","","","","10161.00"
"10 Apr 2015","","","","10162.00"
"09 Apr 2015","","","","10235.00"
"08 Apr 2015","","","","9987.00"
"07 Apr 2015","","","","10035.00"
"06 Apr 2015","","","","10120.00"
"01 Apr 2015","","","","10126.00"
"31 Mar 2015","","","","9904.50"
"30 Mar 2015","","","","9981.40"
"27 Mar 2015","","","","9811.00"
"26 Mar 2015","","","","9719.40"
"25 Mar 2015","","","","9953.10"
"24 Mar 2015","","","","9936.90"
"23 Mar 2015","","","","9974.60"
"20 Mar 2015","","","","10045.00"
"19 Mar 2015","","","","10140.00"
"18 Mar 2015","","","","10319.00"
"17 Mar 2015","","","","10284.00"
"16 Mar 2015","","","","10135.00"
"13 Mar 2015","","","","10126.00"
"12 Mar 2015","","","","10328.00"
"11 Mar 2015","","","","10289.00"
"10 Mar 2015","","","","10278.00"
"09 Mar 2015","","","","10327.00"
"05 Mar 2015","","","","10682.00"
"04 Mar 2015","","","","10625.00"
"03 Mar 2015","","","","10781.00"
"02 Mar 2015","","","","10838.00"
"28 Feb 2015","","","","10604.00"
"27 Feb 2015","","","","10190.00"
"26 Feb 2015","","","","9937.80"
"25 Feb 2015","","","","10013.00"
"24 Feb 2015","","","","10094.00"
"23 Feb 2015","","","","10085.00"
"20 Feb 2015","","","","10154.00"
"19 Feb 2015","","","","10221.00"
"18 Feb 2015","","","","10261.00"
"16 Feb 2015","","","","10198.00"
"13 Feb 2015","","","","10319.00"
"12 Feb 2015","","","","10283.00"
"11 Feb 2015","","","","10155.00"
"10 Feb 2015","","","","10029.00"
"09 Feb 2015","","","","9863.60"
"06 Feb 2015","","","","10027.00"
"05 Feb 2015","","","","10170.00"
"04 Feb 2015","","","","10188.00"
"03 Feb 2015","","","","10319.00"
"02 Feb 2015","","","","10585.00"
"30 Jan 2015","","","","10521.00"
"29 Jan 2015","","","","10773.00"
"28 Jan 2015","","","","10699.00"
"27 Jan 2015","","","","10773.00"
"23 Jan 2015","","","","10497.00"
"22 Jan 2015","","","","10413.00"
"21 Jan 2015","","","","10338.00"
"20 Jan 2015","","","","10359.00"
"19 Jan 2015","","","","10149.00"
"16 Jan 2015","","","","10026.00"
"15 Jan 2015","","","","10009.00"
"14 Jan 2015","","","","9732.50"
"13 Jan 2015","","","","9788.80"
"12 Jan 2015","","","","9803.60"
"09 Jan 2015","","","","9721.40"
"08 Jan 2015","","","","9737.40"
"07 Jan 2015","","","","9518.50"
"06 Jan 2015","","","","9568.30"
"05 Jan 2015","","","","9836.20"
"02 Jan 2015","","","","9848.30"
"01 Jan 2015","","","","9673.20"
"31 Dec 2014","","","","9673.20"
"30 Dec 2014","","","","9615.70"
"29 Dec 2014","","","","9550.20"
"26 Dec 2014","","","","9561.60"
"24 Dec 2014","","","","9559.50"
"23 Dec 2014","","","","9588.20"
"22 Dec 2014","","","","9662.80"
"19 Dec 2014","","","","9519.00"
"18 Dec 2014","","","","9425.70"
"17 Dec 2014","","","","9203.30"
"16 Dec 2014","","","","9228.30"
"15 Dec 2014","","","","9458.10"
"12 Dec 2014","","","","9390.80"
"11 Dec 2014","","","","9436.60"
"10 Dec 2014","","","","9453.70"
"09 Dec 2014","","","","9411.00"
"08 Dec 2014","","","","9509.40"
"05 Dec 2014","","","","9612.70"
"04 Dec 2014","","","","9624.00"
"03 Dec 2014","","","","9556.30"
"02 Dec 2014","","","","9480.10"
"01 Dec 2014","","","","9455.20"
"28 Nov 2014","","","","9423.90"
"27 Nov 2014","","","","9217.70"
"26 Nov 2014","","","","9193.90"
"25 Nov 2014","","","","9225.30"
"24 Nov 2014","","","","9355.00"
"21 Nov 2014","","","","9263.50"
"20 Nov 2014","","","","9053.90"
"19 Nov 2014","","","","9003.70"
"18 Nov 2014","","","","9049.80"
"17 Nov 2014","","","","9040.80"
"14 Nov 2014","","","","9083.30"
"13 Nov 2014","","","","9048.80"
"12 Nov 2014","","","","9111.40"
"11 Nov 2014","","","","8973.20"
"10 Nov 2014","","","","8919.40"
"07 Nov 2014","","","","8972.30"
"05 Nov 2014","","","","8939.00"
"03 Nov 2014","","","","8827.90"
"31 Oct 2014","","","","8795.90"
"30 Oct 2014","","","","8651.60"
"29 Oct 2014","","","","8559.60"
"28 Oct 2014","","","","8574.20"
"27 Oct 2014","","","","8548.50"
"23 Oct 2014","","","","8497.00"
"22 Oct 2014","","","","8487.70"
"21 Oct 2014","","","","8445.90"
"20 Oct 2014","","","","8328.10"
"17 Oct 2014","","","","8176.40"
"16 Oct 2014","","","","7981.30"
"14 Oct 2014","","","","8082.40"
"13 Oct 2014","","","","8032.30"
"10 Oct 2014","","","","7916.80"
"09 Oct 2014","","","","8067.80"
"08 Oct 2014","","","","7870.20"
"07 Oct 2014","","","","7788.10"
"01 Oct 2014","","","","7844.90"
"30 Sep 2014","","","","7879.20"
"29 Sep 2014","","","","7927.30"
"26 Sep 2014","","","","8002.90"
"25 Sep 2014","","","","7851.80"
"24 Sep 2014","","","","8057.60"
"23 Sep 2014","","","","8103.50"
"22 Sep 2014","","","","8242.60"
"19 Sep 2014","","","","8235.00"
"18 Sep 2014","","","","8198.50"
"17 Sep 2014","","","","8049.10"
"16 Sep 2014","","","","8054.60"
"15 Sep 2014","","","","8223.50"
"12 Sep 2014","","","","8294.80"
"11 Sep 2014","","","","8284.90"
"10 Sep 2014","","","","8278.90"
"09 Sep 2014","","","","8290.60"
"08 Sep 2014","","","","8311.90"
"05 Sep 2014","","","","8210.30"
"04 Sep 2014","","","","8236.00"
"03 Sep 2014","","","","8256.60"
"02 Sep 2014","","","","8240.00"
"01 Sep 2014","","","","8167.30"
"28 Aug 2014","","","","8029.50"
"27 Aug 2014","","","","7997.10"
"26 Aug 2014","","","","7951.70"
"25 Aug 2014","","","","7972.80"
"22 Aug 2014","","","","8035.20"
"21 Aug 2014","","","","7966.30"
"20 Aug 2014","","","","7896.60"
"19 Aug 2014","","","","7897.00"
"18 Aug 2014","","","","7838.80"
"14 Aug 2014","","","","7656.00"
"13 Aug 2014","","","","7560.90"
"12 Aug 2014","","","","7616.10"
"11 Aug 2014","","","","7504.00"
"08 Aug 2014","","","","7452.50"
"07 Aug 2014","","","","7580.20"
"06 Aug 2014","","","","7593.10"
"05 Aug 2014","","","","7724.20"
