"Date","Open","High","Low","Close"
"04 Sep 2017","-","-","-","5484.84"
"01 Sep 2017","-","-","-","5521.62"
"31 Aug 2017","-","-","-","5445.75"
"30 Aug 2017","-","-","-","5425.70"
"29 Aug 2017","-","-","-","5355.37"
"28 Aug 2017","-","-","-","5409.56"
"24 Aug 2017","-","-","-","5381.51"
"23 Aug 2017","-","-","-","5338.69"
"22 Aug 2017","-","-","-","5298.21"
"21 Aug 2017","-","-","-","5303.44"
"18 Aug 2017","-","-","-","5375.49"
"17 Aug 2017","-","-","-","5387.97"
"16 Aug 2017","-","-","-","5398.41"
"14 Aug 2017","-","-","-","5336.18"
"11 Aug 2017","-","-","-","5223.90"
"10 Aug 2017","-","-","-","5267.15"
"09 Aug 2017","-","-","-","5397.83"
"08 Aug 2017","-","-","-","5489.91"
"07 Aug 2017","-","-","-","5531.82"
"04 Aug 2017","-","-","-","5502.91"
"03 Aug 2017","-","-","-","5458.22"
"02 Aug 2017","-","-","-","5484.52"
"01 Aug 2017","-","-","-","5496.02"
"31 Jul 2017","-","-","-","5457.07"
"28 Jul 2017","-","-","-","5441.51"
"27 Jul 2017","-","-","-","5453.13"
"26 Jul 2017","-","-","-","5499.47"
"25 Jul 2017","-","-","-","5461.17"
"24 Jul 2017","-","-","-","5461.45"
"21 Jul 2017","-","-","-","5454.58"
"20 Jul 2017","-","-","-","5450.15"
"19 Jul 2017","-","-","-","5481.33"
"18 Jul 2017","-","-","-","5423.88"
"17 Jul 2017","-","-","-","5439.29"
"14 Jul 2017","-","-","-","5417.35"
"13 Jul 2017","-","-","-","5420.82"
"12 Jul 2017","-","-","-","5396.54"
"11 Jul 2017","-","-","-","5372.61"
"10 Jul 2017","-","-","-","5370.85"
"07 Jul 2017","-","-","-","5329.35"
"06 Jul 2017","-","-","-","5318.77"
"05 Jul 2017","-","-","-","5315.51"
"04 Jul 2017","-","-","-","5264.52"
"03 Jul 2017","-","-","-","5275.67"
"30 Jun 2017","-","-","-","5224.84"
"29 Jun 2017","-","-","-","5194.10"
"28 Jun 2017","-","-","-","5185.72"
"27 Jun 2017","-","-","-","5187.82"
"23 Jun 2017","-","-","-","5220.09"
"22 Jun 2017","-","-","-","5278.41"
"21 Jun 2017","-","-","-","5300.85"
"20 Jun 2017","-","-","-","5322.74"
"19 Jun 2017","-","-","-","5319.91"
"16 Jun 2017","-","-","-","5303.30"
"15 Jun 2017","-","-","-","5308.79"
"14 Jun 2017","-","-","-","5316.96"
"13 Jun 2017","-","-","-","5311.28"
"12 Jun 2017","-","-","-","5323.28"
"09 Jun 2017","-","-","-","5341.41"
"08 Jun 2017","-","-","-","5315.89"
"07 Jun 2017","-","-","-","5299.18"
"06 Jun 2017","-","-","-","5257.97"
"05 Jun 2017","-","-","-","5298.47"
"02 Jun 2017","-","-","-","5292.78"
"01 Jun 2017","-","-","-","5269.21"
"31 May 2017","-","-","-","5273.78"
"30 May 2017","-","-","-","5249.15"
"29 May 2017","-","-","-","5228.55"
"26 May 2017","-","-","-","5261.63"
"25 May 2017","-","-","-","5179.17"
"24 May 2017","-","-","-","5126.95"
"23 May 2017","-","-","-","5177.33"
"22 May 2017","-","-","-","5232.72"
"19 May 2017","-","-","-","5287.08"
"18 May 2017","-","-","-","5325.90"
"17 May 2017","-","-","-","5427.26"
"16 May 2017","-","-","-","5412.76"
"15 May 2017","-","-","-","5394.29"
"12 May 2017","-","-","-","5349.07"
"11 May 2017","-","-","-","5366.47"
"10 May 2017","-","-","-","5350.69"
"09 May 2017","-","-","-","5284.66"
"08 May 2017","-","-","-","5255.94"
"05 May 2017","-","-","-","5235.87"
"04 May 2017","-","-","-","5294.47"
"03 May 2017","-","-","-","5305.77"
"02 May 2017","-","-","-","5319.57"
"28 Apr 2017","-","-","-","5308.32"
"27 Apr 2017","-","-","-","5297.66"
"26 Apr 2017","-","-","-","5312.55"
"25 Apr 2017","-","-","-","5303.38"
"24 Apr 2017","-","-","-","5247.86"
"21 Apr 2017","-","-","-","5210.83"
"20 Apr 2017","-","-","-","5220.84"
"19 Apr 2017","-","-","-","5198.01"
"18 Apr 2017","-","-","-","5177.27"
"17 Apr 2017","-","-","-","5217.43"
"13 Apr 2017","-","-","-","5228.38"
"12 Apr 2017","-","-","-","5246.28"
"11 Apr 2017","-","-","-","5254.55"
"10 Apr 2017","-","-","-","5245.79"
"07 Apr 2017","-","-","-","5214.20"
"06 Apr 2017","-","-","-","5242.53"
"05 Apr 2017","-","-","-","5235.28"
"03 Apr 2017","-","-","-","5190.80"
"31 Mar 2017","-","-","-","5149.59"
"30 Mar 2017","-","-","-","5107.61"
"29 Mar 2017","-","-","-","5088.67"
"28 Mar 2017","-","-","-","5095.02"
"27 Mar 2017","-","-","-","5065.03"
"24 Mar 2017","-","-","-","5105.08"
"23 Mar 2017","-","-","-","5111.81"
"22 Mar 2017","-","-","-","5065.59"
"21 Mar 2017","-","-","-","5110.49"
"20 Mar 2017","-","-","-","5149.03"
"17 Mar 2017","-","-","-","5147.76"
"16 Mar 2017","-","-","-","5156.16"
"15 Mar 2017","-","-","-","5093.28"
"14 Mar 2017","-","-","-","5060.95"
"10 Mar 2017","-","-","-","4998.99"
"09 Mar 2017","-","-","-","5005.81"
"08 Mar 2017","-","-","-","5012.87"
"07 Mar 2017","-","-","-","5040.55"
"06 Mar 2017","-","-","-","5060.58"
"03 Mar 2017","-","-","-","5023.94"
"02 Mar 2017","-","-","-","5012.44"
"01 Mar 2017","-","-","-","5048.11"
"28 Feb 2017","-","-","-","5029.30"
"27 Feb 2017","-","-","-","5022.10"
"23 Feb 2017","-","-","-","5033.88"
"22 Feb 2017","-","-","-","5043.98"
"21 Feb 2017","-","-","-","5042.01"
"20 Feb 2017","-","-","-","5022.65"
"17 Feb 2017","-","-","-","4988.99"
"16 Feb 2017","-","-","-","4967.32"
"15 Feb 2017","-","-","-","4878.70"
"14 Feb 2017","-","-","-","4964.36"
"13 Feb 2017","-","-","-","5005.08"
"10 Feb 2017","-","-","-","5010.27"
"09 Feb 2017","-","-","-","5035.00"
"08 Feb 2017","-","-","-","5028.98"
"07 Feb 2017","-","-","-","5005.26"
"06 Feb 2017","-","-","-","5021.61"
"03 Feb 2017","-","-","-","4974.34"
"02 Feb 2017","-","-","-","4973.07"
"01 Feb 2017","-","-","-","4966.50"
"31 Jan 2017","-","-","-","4875.72"
"30 Jan 2017","-","-","-","4933.34"
"27 Jan 2017","-","-","-","4938.47"
"25 Jan 2017","-","-","-","4915.04"
"24 Jan 2017","-","-","-","4858.39"
"23 Jan 2017","-","-","-","4796.64"
"20 Jan 2017","-","-","-","4768.71"
"19 Jan 2017","-","-","-","4824.22"
"18 Jan 2017","-","-","-","4805.49"
"17 Jan 2017","-","-","-","4784.22"
"16 Jan 2017","-","-","-","4800.35"
"13 Jan 2017","-","-","-","4788.87"
"12 Jan 2017","-","-","-","4803.21"
"11 Jan 2017","-","-","-","4804.51"
"10 Jan 2017","-","-","-","4749.95"
"09 Jan 2017","-","-","-","4693.36"
"06 Jan 2017","-","-","-","4705.20"
"05 Jan 2017","-","-","-","4716.76"
"04 Jan 2017","-","-","-","4635.10"
"03 Jan 2017","-","-","-","4636.36"
"02 Jan 2017","-","-","-","4616.72"
"30 Dec 2016","-","-","-","4564.63"
"29 Dec 2016","-","-","-","4525.09"
"28 Dec 2016","-","-","-","4479.75"
"27 Dec 2016","-","-","-","4478.83"
"26 Dec 2016","-","-","-","4400.34"
"23 Dec 2016","-","-","-","4487.36"
"22 Dec 2016","-","-","-","4489.00"
"21 Dec 2016","-","-","-","4540.98"
"20 Dec 2016","-","-","-","4542.51"
"19 Dec 2016","-","-","-","4586.21"
"16 Dec 2016","-","-","-","4611.78"
"15 Dec 2016","-","-","-","4616.94"
"14 Dec 2016","-","-","-","4632.45"
"13 Dec 2016","-","-","-","4665.41"
"12 Dec 2016","-","-","-","4650.86"
"09 Dec 2016","-","-","-","4703.07"
"08 Dec 2016","-","-","-","4713.23"
"07 Dec 2016","-","-","-","4612.07"
"06 Dec 2016","-","-","-","4621.48"
"05 Dec 2016","-","-","-","4609.23"
"02 Dec 2016","-","-","-","4567.95"
"01 Dec 2016","-","-","-","4627.51"
"30 Nov 2016","-","-","-","4654.38"
"29 Nov 2016","-","-","-","4618.50"
"28 Nov 2016","-","-","-","4587.78"
"25 Nov 2016","-","-","-","4553.46"
"24 Nov 2016","-","-","-","4493.16"
"23 Nov 2016","-","-","-","4524.06"
"22 Nov 2016","-","-","-","4481.77"
"21 Nov 2016","-","-","-","4425.39"
"18 Nov 2016","-","-","-","4540.22"
"17 Nov 2016","-","-","-","4512.92"
"16 Nov 2016","-","-","-","4513.42"
"15 Nov 2016","-","-","-","4517.29"
"11 Nov 2016","-","-","-","4668.16"
"10 Nov 2016","-","-","-","4799.33"
"09 Nov 2016","-","-","-","4748.78"
"08 Nov 2016","-","-","-","4809.90"
"07 Nov 2016","-","-","-","4785.67"
"04 Nov 2016","-","-","-","4728.14"
"03 Nov 2016","-","-","-","4813.86"
"02 Nov 2016","-","-","-","4851.14"
"01 Nov 2016","-","-","-","4931.13"
"30 Oct 2016","-","-","-","4914.20"
"28 Oct 2016","-","-","-","4902.05"
"27 Oct 2016","-","-","-","4852.99"
"26 Oct 2016","-","-","-","4892.30"
"25 Oct 2016","-","-","-","4929.53"
"24 Oct 2016","-","-","-","4932.55"
"21 Oct 2016","-","-","-","4920.71"
"20 Oct 2016","-","-","-","4924.15"
"19 Oct 2016","-","-","-","4921.19"
"18 Oct 2016","-","-","-","4914.79"
"17 Oct 2016","-","-","-","4846.03"
"14 Oct 2016","-","-","-","4913.86"
"13 Oct 2016","-","-","-","4897.58"
"10 Oct 2016","-","-","-","4966.49"
"07 Oct 2016","-","-","-","4963.46"
"06 Oct 2016","-","-","-","4962.25"
"05 Oct 2016","-","-","-","4972.71"
"04 Oct 2016","-","-","-","4962.73"
"03 Oct 2016","-","-","-","4944.03"
"30 Sep 2016","-","-","-","4836.58"
"29 Sep 2016","-","-","-","4781.46"
"28 Sep 2016","-","-","-","4920.41"
"27 Sep 2016","-","-","-","4876.60"
"26 Sep 2016","-","-","-","4881.20"
"23 Sep 2016","-","-","-","4918.52"
"22 Sep 2016","-","-","-","4914.89"
"21 Sep 2016","-","-","-","4853.93"
"20 Sep 2016","-","-","-","4849.31"
"19 Sep 2016","-","-","-","4865.80"
"16 Sep 2016","-","-","-","4844.38"
"15 Sep 2016","-","-","-","4824.22"
"14 Sep 2016","-","-","-","4822.03"
"12 Sep 2016","-","-","-","4793.48"
"09 Sep 2016","-","-","-","4922.24"
"08 Sep 2016","-","-","-","4973.41"
"07 Sep 2016","-","-","-","4921.24"
"06 Sep 2016","-","-","-","4892.64"
"02 Sep 2016","-","-","-","4822.26"
"01 Sep 2016","-","-","-","4794.73"
"31 Aug 2016","-","-","-","4805.64"
"30 Aug 2016","-","-","-","4816.12"
"29 Aug 2016","-","-","-","4753.48"
"26 Aug 2016","-","-","-","4719.11"
"25 Aug 2016","-","-","-","4709.38"
"24 Aug 2016","-","-","-","4731.40"
"23 Aug 2016","-","-","-","4702.12"
"22 Aug 2016","-","-","-","4728.39"
"19 Aug 2016","-","-","-","4762.86"
"18 Aug 2016","-","-","-","4753.42"
"17 Aug 2016","-","-","-","4735.42"
"16 Aug 2016","-","-","-","4707.34"
"12 Aug 2016","-","-","-","4692.49"
"11 Aug 2016","-","-","-","4669.08"
"10 Aug 2016","-","-","-","4668.72"
"09 Aug 2016","-","-","-","4749.56"
"08 Aug 2016","-","-","-","4788.13"
"05 Aug 2016","-","-","-","4745.45"
"04 Aug 2016","-","-","-","4625.35"
"03 Aug 2016","-","-","-","4589.12"
"02 Aug 2016","-","-","-","4650.56"
"01 Aug 2016","-","-","-","4694.86"
"29 Jul 2016","-","-","-","4687.43"
"28 Jul 2016","-","-","-","4660.27"
"27 Jul 2016","-","-","-","4648.66"
"26 Jul 2016","-","-","-","4641.71"
"25 Jul 2016","-","-","-","4689.20"
"22 Jul 2016","-","-","-","4648.71"
"21 Jul 2016","-","-","-","4616.26"
"20 Jul 2016","-","-","-","4642.85"
"19 Jul 2016","-","-","-","4595.37"
"18 Jul 2016","-","-","-","4560.08"
"15 Jul 2016","-","-","-","4577.71"
"14 Jul 2016","-","-","-","4560.13"
"13 Jul 2016","-","-","-","4540.68"
"12 Jul 2016","-","-","-","4547.33"
"11 Jul 2016","-","-","-","4523.40"
"08 Jul 2016","-","-","-","4456.86"
"07 Jul 2016","-","-","-","4447.72"
"05 Jul 2016","-","-","-","4443.38"
"04 Jul 2016","-","-","-","4465.14"
"01 Jul 2016","-","-","-","4435.80"
"30 Jun 2016","-","-","-","4394.82"
"29 Jun 2016","-","-","-","4342.39"
"28 Jun 2016","-","-","-","4291.92"
"27 Jun 2016","-","-","-","4263.83"
"24 Jun 2016","-","-","-","4230.73"
"23 Jun 2016","-","-","-","4307.36"
"22 Jun 2016","-","-","-","4280.25"
"21 Jun 2016","-","-","-","4292.19"
"20 Jun 2016","-","-","-","4290.26"
"17 Jun 2016","-","-","-","4252.65"
"16 Jun 2016","-","-","-","4251.86"
"15 Jun 2016","-","-","-","4277.40"
"14 Jun 2016","-","-","-","4244.48"
"13 Jun 2016","-","-","-","4239.56"
"10 Jun 2016","-","-","-","4254.31"
"09 Jun 2016","-","-","-","4273.31"
"08 Jun 2016","-","-","-","4287.53"
"07 Jun 2016","-","-","-","4263.36"
"06 Jun 2016","-","-","-","4242.67"
"03 Jun 2016","-","-","-","4254.28"
"02 Jun 2016","-","-","-","4261.95"
"01 Jun 2016","-","-","-","4247.06"
"31 May 2016","-","-","-","4266.61"
"30 May 2016","-","-","-","4241.20"
"27 May 2016","-","-","-","4229.22"
"26 May 2016","-","-","-","4160.04"
"25 May 2016","-","-","-","4123.22"
"24 May 2016","-","-","-","4066.05"
"23 May 2016","-","-","-","4075.11"
"20 May 2016","-","-","-","4098.20"
"19 May 2016","-","-","-","4130.73"
"18 May 2016","-","-","-","4159.28"
"17 May 2016","-","-","-","4179.61"
"16 May 2016","-","-","-","4167.49"
"13 May 2016","-","-","-","4157.51"
"12 May 2016","-","-","-","4205.31"
"11 May 2016","-","-","-","4181.38"
"10 May 2016","-","-","-","4199.46"
"09 May 2016","-","-","-","4201.42"
"06 May 2016","-","-","-","4161.91"
"05 May 2016","-","-","-","4156.56"
"04 May 2016","-","-","-","4137.53"
"03 May 2016","-","-","-","4196.66"
"02 May 2016","-","-","-","4229.82"
"29 Apr 2016","-","-","-","4213.89"
"28 Apr 2016","-","-","-","4201.47"
"27 Apr 2016","-","-","-","4270.05"
"26 Apr 2016","-","-","-","4265.78"
"25 Apr 2016","-","-","-","4218.21"
"22 Apr 2016","-","-","-","4253.01"
"21 Apr 2016","-","-","-","4245.85"
"20 Apr 2016","-","-","-","4256.30"
"18 Apr 2016","-","-","-","4253.88"
"13 Apr 2016","-","-","-","4235.45"
"12 Apr 2016","-","-","-","4148.55"
"11 Apr 2016","-","-","-","4107.84"
"08 Apr 2016","-","-","-","4053.14"
"07 Apr 2016","-","-","-","4036.28"
"06 Apr 2016","-","-","-","4050.15"
"05 Apr 2016","-","-","-","4020.68"
"04 Apr 2016","-","-","-","4091.34"
"01 Apr 2016","-","-","-","4065.29"
"31 Mar 2016","-","-","-","4077.56"
"30 Mar 2016","-","-","-","4068.55"
"29 Mar 2016","-","-","-","3988.60"
"28 Mar 2016","-","-","-","4000.36"
"23 Mar 2016","-","-","-","4067.84"
"22 Mar 2016","-","-","-","4058.59"
"21 Mar 2016","-","-","-","4025.58"
"18 Mar 2016","-","-","-","3979.87"
"17 Mar 2016","-","-","-","3952.35"
"16 Mar 2016","-","-","-","3954.18"
"15 Mar 2016","-","-","-","3959.38"
"14 Mar 2016","-","-","-","4006.68"
"11 Mar 2016","-","-","-","3985.58"
"10 Mar 2016","-","-","-","3974.79"
"09 Mar 2016","-","-","-","3987.05"
"08 Mar 2016","-","-","-","3966.70"
"04 Mar 2016","-","-","-","3952.20"
"03 Mar 2016","-","-","-","3927.44"
"02 Mar 2016","-","-","-","3844.85"
"01 Mar 2016","-","-","-","3805.15"
"29 Feb 2016","-","-","-","3697.84"
"26 Feb 2016","-","-","-","3705.96"
"25 Feb 2016","-","-","-","3706.48"
"24 Feb 2016","-","-","-","3731.87"
"23 Feb 2016","-","-","-","3784.51"
"22 Feb 2016","-","-","-","3837.18"
"19 Feb 2016","-","-","-","3811.84"
"18 Feb 2016","-","-","-","3804.98"
"17 Feb 2016","-","-","-","3775.10"
"16 Feb 2016","-","-","-","3725.48"
"15 Feb 2016","-","-","-","3805.22"
"12 Feb 2016","-","-","-","3669.78"
"11 Feb 2016","-","-","-","3694.42"
"10 Feb 2016","-","-","-","3818.82"
"09 Feb 2016","-","-","-","3865.94"
"08 Feb 2016","-","-","-","3906.78"
"05 Feb 2016","-","-","-","3935.84"
"04 Feb 2016","-","-","-","3851.07"
"03 Feb 2016","-","-","-","3849.41"
"02 Feb 2016","-","-","-","3916.63"
"01 Feb 2016","-","-","-","4006.11"
"29 Jan 2016","-","-","-","4009.83"
"28 Jan 2016","-","-","-","3936.40"
"27 Jan 2016","-","-","-","3940.75"
"25 Jan 2016","-","-","-","3936.44"
"22 Jan 2016","-","-","-","3934.35"
"21 Jan 2016","-","-","-","3823.53"
"20 Jan 2016","-","-","-","3881.20"
"19 Jan 2016","-","-","-","3948.29"
"18 Jan 2016","-","-","-","3901.02"
"15 Jan 2016","-","-","-","3983.50"
"14 Jan 2016","-","-","-","4050.86"
"13 Jan 2016","-","-","-","4080.75"
"12 Jan 2016","-","-","-","4080.36"
"11 Jan 2016","-","-","-","4093.37"
"08 Jan 2016","-","-","-","4116.82"
"07 Jan 2016","-","-","-","4097.13"
"06 Jan 2016","-","-","-","4235.17"
"05 Jan 2016","-","-","-","4254.33"
"04 Jan 2016","-","-","-","4237.52"
"01 Jan 2016","-","-","-","4314.19"
"31 Dec 2015","-","-","-","4289.61"
"30 Dec 2015","-","-","-","4277.36"
"29 Dec 2015","-","-","-","4290.23"
"28 Dec 2015","-","-","-","4286.01"
"24 Dec 2015","-","-","-","4253.88"
"23 Dec 2015","-","-","-","4239.09"
"22 Dec 2015","-","-","-","4195.24"
"21 Dec 2015","-","-","-","4210.31"
"18 Dec 2015","-","-","-","4186.05"
"17 Dec 2015","-","-","-","4216.30"
"16 Dec 2015","-","-","-","4155.64"
"15 Dec 2015","-","-","-","4142.40"
"14 Dec 2015","-","-","-","4104.83"
"11 Dec 2015","-","-","-","4080.51"
"10 Dec 2015","-","-","-","4109.25"
"09 Dec 2015","-","-","-","4082.57"
"08 Dec 2015","-","-","-","4161.37"
"07 Dec 2015","-","-","-","4200.27"
"04 Dec 2015","-","-","-","4195.01"
"03 Dec 2015","-","-","-","4224.28"
"02 Dec 2015","-","-","-","4263.83"
"01 Dec 2015","-","-","-","4250.43"
"30 Nov 2015","-","-","-","4232.86"
"27 Nov 2015","-","-","-","4231.06"
"26 Nov 2015","-","-","-","4225.71"
"24 Nov 2015","-","-","-","4218.88"
"23 Nov 2015","-","-","-","4233.82"
"20 Nov 2015","-","-","-","4230.04"
"19 Nov 2015","-","-","-","4200.95"
"18 Nov 2015","-","-","-","4151.28"
"17 Nov 2015","-","-","-","4189.85"
"16 Nov 2015","-","-","-","4178.71"
"13 Nov 2015","-","-","-","4160.78"
"11 Nov 2015","-","-","-","4203.24"
"10 Nov 2015","-","-","-","4170.54"
"09 Nov 2015","-","-","-","4241.03"
"06 Nov 2015","-","-","-","4231.64"
"05 Nov 2015","-","-","-","4281.57"
"04 Nov 2015","-","-","-","4342.91"
"03 Nov 2015","-","-","-","4337.36"
"02 Nov 2015","-","-","-","4333.62"
"30 Oct 2015","-","-","-","4350.73"
"29 Oct 2015","-","-","-","4367.64"
"28 Oct 2015","-","-","-","4388.49"
"27 Oct 2015","-","-","-","4419.08"
"26 Oct 2015","-","-","-","4420.61"
"23 Oct 2015","-","-","-","4420.54"
"21 Oct 2015","-","-","-","4427.07"
"20 Oct 2015","-","-","-","4440.26"
"19 Oct 2015","-","-","-","4450.52"
"16 Oct 2015","-","-","-","4422.82"
"15 Oct 2015","-","-","-","4400.65"
"14 Oct 2015","-","-","-","4354.82"
"13 Oct 2015","-","-","-","4361.66"
"12 Oct 2015","-","-","-","4360.36"
"09 Oct 2015","-","-","-","4355.42"
"08 Oct 2015","-","-","-","4330.56"
"07 Oct 2015","-","-","-","4358.77"
"06 Oct 2015","-","-","-","4319.92"
"05 Oct 2015","-","-","-","4298.67"
"01 Oct 2015","-","-","-","4232.03"
"30 Sep 2015","-","-","-","4222.28"
"29 Sep 2015","-","-","-","4149.42"
"28 Sep 2015","-","-","-","4168.72"
"24 Sep 2015","-","-","-","4201.29"
"23 Sep 2015","-","-","-","4185.74"
"22 Sep 2015","-","-","-","4178.46"
"21 Sep 2015","-","-","-","4240.07"
"18 Sep 2015","-","-","-","4250.30"
"16 Sep 2015","-","-","-","4218.67"
"15 Sep 2015","-","-","-","4213.31"
"14 Sep 2015","-","-","-","4258.39"
"11 Sep 2015","-","-","-","4218.83"
"10 Sep 2015","-","-","-","4221.99"
"09 Sep 2015","-","-","-","4223.73"
"08 Sep 2015","-","-","-","4135.60"
"07 Sep 2015","-","-","-","4075.22"
"04 Sep 2015","-","-","-","4150.87"
"03 Sep 2015","-","-","-","4243.08"
"02 Sep 2015","-","-","-","4205.87"
"01 Sep 2015","-","-","-","4253.39"
"31 Aug 2015","-","-","-","4348.49"
"28 Aug 2015","-","-","-","4361.41"
"27 Aug 2015","-","-","-","4340.91"
"26 Aug 2015","-","-","-","4261.36"
"25 Aug 2015","-","-","-","4280.51"
"24 Aug 2015","-","-","-","4201.39"
"21 Aug 2015","-","-","-","4558.09"
"20 Aug 2015","-","-","-","4609.10"
"19 Aug 2015","-","-","-","4670.04"
"18 Aug 2015","-","-","-","4630.06"
"17 Aug 2015","-","-","-","4614.57"
"14 Aug 2015","-","-","-","4631.24"
"13 Aug 2015","-","-","-","4539.30"
"12 Aug 2015","-","-","-","4538.26"
"11 Aug 2015","-","-","-","4631.33"
"10 Aug 2015","-","-","-","4683.28"
"07 Aug 2015","-","-","-","4687.76"
"06 Aug 2015","-","-","-","4697.61"
"05 Aug 2015","-","-","-","4670.28"
"04 Aug 2015","-","-","-","4618.68"
"03 Aug 2015","-","-","-","4582.45"
"31 Jul 2015","-","-","-","4560.91"
"30 Jul 2015","-","-","-","4507.45"
"29 Jul 2015","-","-","-","4479.16"
"28 Jul 2015","-","-","-","4438.86"
"27 Jul 2015","-","-","-","4461.07"
"24 Jul 2015","-","-","-","4544.67"
"23 Jul 2015","-","-","-","4590.74"
"22 Jul 2015","-","-","-","4600.42"
"21 Jul 2015","-","-","-","4553.18"
"20 Jul 2015","-","-","-","4642.86"
"17 Jul 2015","-","-","-","4626.84"
"16 Jul 2015","-","-","-","4599.14"
"15 Jul 2015","-","-","-","4554.26"
"14 Jul 2015","-","-","-","4523.46"
"13 Jul 2015","-","-","-","4519.49"
"10 Jul 2015","-","-","-","4459.29"
"09 Jul 2015","-","-","-","4442.23"
"08 Jul 2015","-","-","-","4454.31"
"07 Jul 2015","-","-","-","4525.13"
"06 Jul 2015","-","-","-","4529.29"
"03 Jul 2015","-","-","-","4490.79"
"02 Jul 2015","-","-","-","4495.14"
"01 Jul 2015","-","-","-","4481.19"
"30 Jun 2015","-","-","-","4425.25"
"29 Jun 2015","-","-","-","4380.52"
"26 Jun 2015","-","-","-","4440.08"
"25 Jun 2015","-","-","-","4434.97"
"24 Jun 2015","-","-","-","4403.20"
"23 Jun 2015","-","-","-","4420.99"
"22 Jun 2015","-","-","-","4402.60"
"19 Jun 2015","-","-","-","4361.54"
"18 Jun 2015","-","-","-","4336.49"
"17 Jun 2015","-","-","-","4279.73"
"16 Jun 2015","-","-","-","4230.03"
"15 Jun 2015","-","-","-","4212.81"
"12 Jun 2015","-","-","-","4193.57"
"11 Jun 2015","-","-","-","4183.24"
"10 Jun 2015","-","-","-","4270.17"
"09 Jun 2015","-","-","-","4210.18"
"08 Jun 2015","-","-","-","4241.72"
"05 Jun 2015","-","-","-","4296.76"
"04 Jun 2015","-","-","-","4301.75"
"03 Jun 2015","-","-","-","4310.13"
"02 Jun 2015","-","-","-","4366.53"
"01 Jun 2015","-","-","-","4449.04"
"29 May 2015","-","-","-","4457.82"
"28 May 2015","-","-","-","4380.61"
"27 May 2015","-","-","-","4397.68"
"26 May 2015","-","-","-","4425.30"
"25 May 2015","-","-","-","4429.94"
"22 May 2015","-","-","-","4445.82"
"21 May 2015","-","-","-","4435.11"
"20 May 2015","-","-","-","4437.65"
"19 May 2015","-","-","-","4447.98"
"18 May 2015","-","-","-","4454.74"
"15 May 2015","-","-","-","4392.10"
"14 May 2015","-","-","-","4385.52"
"13 May 2015","-","-","-","4350.43"
"12 May 2015","-","-","-","4304.33"
"11 May 2015","-","-","-","4389.52"
"08 May 2015","-","-","-","4302.93"
"07 May 2015","-","-","-","4218.59"
"06 May 2015","-","-","-","4275.45"
"05 May 2015","-","-","-","4408.71"
"04 May 2015","-","-","-","4387.35"
"30 Apr 2015","-","-","-","4300.90"
"29 Apr 2015","-","-","-","4300.72"
"28 Apr 2015","-","-","-","4300.17"
"27 Apr 2015","-","-","-","4231.37"
"24 Apr 2015","-","-","-","4286.67"
"23 Apr 2015","-","-","-","4338.26"
"22 Apr 2015","-","-","-","4344.95"
"21 Apr 2015","-","-","-","4324.35"
"20 Apr 2015","-","-","-","4389.55"
"17 Apr 2015","-","-","-","4461.27"
"16 Apr 2015","-","-","-","4525.71"
"15 Apr 2015","-","-","-","4556.39"
"13 Apr 2015","-","-","-","4614.70"
"10 Apr 2015","-","-","-","4599.27"
"09 Apr 2015","-","-","-","4588.90"
"08 Apr 2015","-","-","-","4600.75"
"07 Apr 2015","-","-","-","4564.30"
"06 Apr 2015","-","-","-","4543.30"
"01 Apr 2015","-","-","-","4474.08"
"31 Mar 2015","-","-","-","4425.43"
"30 Mar 2015","-","-","-","4403.01"
"27 Mar 2015","-","-","-","4340.11"
"26 Mar 2015","-","-","-","4338.20"
"25 Mar 2015","-","-","-","4403.28"
"24 Mar 2015","-","-","-","4402.14"
"23 Mar 2015","-","-","-","4396.02"
"20 Mar 2015","-","-","-","4409.76"
"19 Mar 2015","-","-","-","4478.14"
"18 Mar 2015","-","-","-","4484.25"
"17 Mar 2015","-","-","-","4491.57"
"16 Mar 2015","-","-","-","4430.12"
"13 Mar 2015","-","-","-","4452.84"
"12 Mar 2015","-","-","-","4533.55"
"11 Mar 2015","-","-","-","4471.59"
"10 Mar 2015","-","-","-","4493.42"
"09 Mar 2015","-","-","-","4500.17"
"05 Mar 2015","-","-","-","4548.25"
"04 Mar 2015","-","-","-","4521.26"
"03 Mar 2015","-","-","-","4552.20"
"02 Mar 2015","-","-","-","4519.44"
"28 Feb 2015","-","-","-","4462.23"
"27 Feb 2015","-","-","-","4437.00"
"26 Feb 2015","-","-","-","4352.15"
"25 Feb 2015","-","-","-","4419.40"
"24 Feb 2015","-","-","-","4433.07"
"23 Feb 2015","-","-","-","4439.48"
"20 Feb 2015","-","-","-","4483.03"
"19 Feb 2015","-","-","-","4473.20"
"18 Feb 2015","-","-","-","4441.22"
"16 Feb 2015","-","-","-","4414.78"
"13 Feb 2015","-","-","-","4425.15"
"12 Feb 2015","-","-","-","4386.48"
"11 Feb 2015","-","-","-","4307.38"
"10 Feb 2015","-","-","-","4250.03"
"09 Feb 2015","-","-","-","4212.96"
"06 Feb 2015","-","-","-","4280.93"
"05 Feb 2015","-","-","-","4363.51"
"04 Feb 2015","-","-","-","4409.00"
"03 Feb 2015","-","-","-","4420.98"
"02 Feb 2015","-","-","-","4420.58"
