"Date","Open","High","Low","Close"
"21 Jan 2019","14686.45","15000.15","14633.75","14963.85"
"18 Jan 2019","14365.75","14667.1","14272.15","14607.50"
"17 Jan 2019","14318.95","14366.8","14208.65","14257.50"
"16 Jan 2019","14218.35","14338.6","14211.75","14242.60"
"15 Jan 2019","13975.05","14185.6","13948.4","14162.60"
"14 Jan 2019","13929.15","13929.15","13804.15","13865.20"
"11 Jan 2019","14008.15","14076.85","13848.4","13937.55"
"10 Jan 2019","14033.85","14065.9","13957.8","14004.55"
"09 Jan 2019","14161.9","14202.65","13948","14061.00"
"08 Jan 2019","14138","14165.65","14034.2","14106.35"
"07 Jan 2019","14130.4","14243.15","14095.65","14137.05"
"04 Jan 2019","13949.5","14073.35","13849.45","14043.05"
"03 Jan 2019","14121.7","14145.3","13892.55","13914.60"
"02 Jan 2019","14277.5","14335.8","14036.3","14140.55"
"01 Jan 2019","14355.05","14373.15","14230.75","14348.00"
"31 Dec 2018","14411.7","14431.6","14279.9","14334.85"
"28 Dec 2018","14314.15","14449.65","14282.75","14369.80"
"27 Dec 2018","14135.4","14311.85","14105.4","14284.60"
"26 Dec 2018","13977.3","14104.75","13774.45","14063.70"
"24 Dec 2018","14168","14181.8","13955.3","13989.45"
"21 Dec 2018","14383.65","14422.05","14125.25","14159.75"
"20 Dec 2018","14284.9","14442.8","14254.4","14424.70"
"19 Dec 2018","14452.95","14526.95","14425.2","14462.50"
"18 Dec 2018","14244.3","14405.6","14208.65","14386.20"
"17 Dec 2018","14186.55","14309.9","14154.35","14283.95"
"14 Dec 2018","13903.25","14090.8","13775.5","14072.05"
"13 Dec 2018","14076.05","14077.85","13797.05","13924.20"
"12 Dec 2018","13744.6","13948.45","13680.8","13912.90"
"11 Dec 2018","13422.2","13750.05","13322.05","13709.50"
"10 Dec 2018","13763.45","13822.45","13524.35","13657.45"
"07 Dec 2018","14056.5","14105.85","13800.45","14013.65"
"06 Dec 2018","14216.15","14216.15","13958.1","13989.85"
"05 Dec 2018","14273.55","14370.05","14178.2","14294.25"
"04 Dec 2018","14325.8","14383.8","14225.8","14359.10"
"03 Dec 2018","14376.35","14410.25","14250.95","14333.75"
"30 Nov 2018","14414.35","14493.5","14246.15","14323.95"
"29 Nov 2018","14378.95","14481.7","14328.25","14367.90"
"28 Nov 2018","14226.9","14347.35","14121.95","14264.75"
"27 Nov 2018","13983.05","14201.55","13958.3","14185.60"
"26 Nov 2018","14094.7","14141.2","13862.05","14003.60"
"22 Nov 2018","14151.45","14224.6","13947.25","13978.65"
"21 Nov 2018","14414.35","14480.15","14098.05","14124.35"
"20 Nov 2018","14450.6","14551.45","14281.65","14333.70"
"19 Nov 2018","14352.85","14481","14325.6","14466.45"
"16 Nov 2018","14113.8","14356.95","14056.85","14312.60"
"15 Nov 2018","14159.2","14190.35","14041.8","14130.60"
"14 Nov 2018","14201.05","14337.75","14078.8","14160.75"
"13 Nov 2018","13826.8","14117.1","13798.75","14091.05"
"12 Nov 2018","14102.7","14108.8","13810.15","13849.30"
"09 Nov 2018","14178.05","14226.25","14000.65","14074.60"
"07 Nov 2018","14217.75","14217.75","14140.45","14169.70"
"06 Nov 2018","14043.3","14152.85","13970","14082.80"
"05 Nov 2018","14027.9","14027.9","13802.6","13985.75"
"02 Nov 2018","13901.75","14048.25","13870.2","14005.30"
"01 Nov 2018","13836.15","13837","13672.7","13742.40"
"31 Oct 2018","13692.55","13777.25","13518.05","13753.35"
"30 Oct 2018","13930","13931.25","13634.15","13660.50"
"29 Oct 2018","13552.9","14017.2","13525","13965.20"
"26 Oct 2018","13478.55","13650.35","13334.8","13523.70"
"25 Oct 2018","13523.6","13595.05","13358.25","13491.35"
"24 Oct 2018","13851.55","13865.6","13460.25","13632.65"
"23 Oct 2018","13550.25","13698.5","13423.25","13611.85"
"22 Oct 2018","14117.8","14155.65","13608.9","13661.55"
"19 Oct 2018","14037.55","14090.35","13828.55","14014.05"
"17 Oct 2018","14746.05","14750.65","14335.95","14405.50"
"16 Oct 2018","14428.95","14622.45","14379.35","14596.95"
"15 Oct 2018","14291.8","14397.85","14167","14363.15"
"12 Oct 2018","14005.75","14270.1","13987.25","14243.05"
"11 Oct 2018","13403.7","14059.95","13254.25","13796.55"
"10 Oct 2018","13627.4","13861.95","13560.9","13779.35"
"09 Oct 2018","13946.7","13961.3","13526.75","13591.35"
"08 Oct 2018","13317.8","13892.5","13104","13828.15"
"05 Oct 2018","13979","13979","13170.45","13278.00"
"04 Oct 2018","15209.5","15209.5","14120.05","14427.80"
"03 Oct 2018","15469.3","15576.6","15326.5","15371.05"
"01 Oct 2018","15711.9","15715.5","15214.05","15539.75"
"28 Sep 2018","15772.95","15867.85","15576.45","15697.20"
"27 Sep 2018","15746.05","15825.45","15581.6","15694.95"
"26 Sep 2018","15671.05","15735.4","15475.25","15703.90"
"25 Sep 2018","15596.4","15677","15192.65","15540.60"
"24 Sep 2018","15544.7","15712.95","15446.45","15588.55"
"21 Sep 2018","15567.5","15761.15","15197.45","15575.30"
"19 Sep 2018","15529.75","15574.65","15399.3","15458.45"
"18 Sep 2018","15624.7","15716.75","15436.4","15460.20"
"17 Sep 2018","15736.75","15739.25","15565.7","15609.05"
"14 Sep 2018","15701.7","15864.6","15674.9","15791.90"
"12 Sep 2018","15576.8","15634.3","15351.45","15601.05"
"11 Sep 2018","15712.65","15791.65","15449.6","15477.45"
"10 Sep 2018","15888.9","15889.95","15638.35","15675.80"
"07 Sep 2018","15865.6","15967.85","15719.85","15937.40"
"06 Sep 2018","15522.65","15840.35","15479.7","15803.45"
"05 Sep 2018","15581.95","15682.25","15307.25","15486.55"
"04 Sep 2018","15643.6","15756.35","15545.6","15587.95"
"03 Sep 2018","15831.35","15877.05","15574.65","15598.60"
"31 Aug 2018","15909.75","15915.7","15674.55","15763.00"
"30 Aug 2018","16049.6","16077.5","15900.55","15960.60"
"29 Aug 2018","16241.25","16360.5","16026.55","16059.95"
"28 Aug 2018","16126.55","16348.85","16119.2","16241.65"
"27 Aug 2018","15914.1","16112.55","15908.85","16082.70"
"24 Aug 2018","15764.6","15902.15","15721.65","15875.00"
"23 Aug 2018","15630.9","15822.55","15543.75","15798.50"
"21 Aug 2018","15556.75","15652.35","15434.55","15622.40"
"20 Aug 2018","15301.3","15546.2","15296","15520.25"
"17 Aug 2018","15321.65","15351.55","15221.7","15250.05"
"16 Aug 2018","15263.4","15382.9","15202.95","15238.60"
"14 Aug 2018","15169.8","15356.8","15121.15","15309.85"
"13 Aug 2018","15312.55","15319.2","15122.15","15141.30"
"10 Aug 2018","15456.5","15491.35","15339.8","15375.60"
"09 Aug 2018","15563.35","15595.9","15429.25","15491.40"
"08 Aug 2018","15240.5","15528.85","15211.1","15483.80"
"07 Aug 2018","15344","15387.35","15156","15219.70"
"06 Aug 2018","15226.45","15358.85","15207.7","15319.25"
"03 Aug 2018","15170.05","15248.85","15135.55","15205.95"
"02 Aug 2018","15280.2","15280.2","15076.65","15103.00"
"01 Aug 2018","15212","15338.3","15187.85","15245.30"
"31 Jul 2018","14897.05","15197.1","14854.3","15150.20"
"30 Jul 2018","14721.8","14952.6","14705.4","14911.50"
"27 Jul 2018","14556.15","14736.85","14492.1","14693.80"
"26 Jul 2018","14407.45","14540.3","14405.7","14474.10"
"25 Jul 2018","14463.5","14549.3","14407.15","14457.00"
"24 Jul 2018","14541.85","14592.2","14432.9","14488.00"
"23 Jul 2018","14570.65","14580.45","14445.35","14508.35"
"20 Jul 2018","14472.4","14625.35","14425.8","14542.30"
"19 Jul 2018","14379","14513.75","14317","14431.30"
"18 Jul 2018","14394.7","14469.9","14225.2","14363.40"
"17 Jul 2018","14136.6","14353.85","14063.65","14318.90"
"16 Jul 2018","14289.9","14351.95","14059.35","14085.00"
"13 Jul 2018","14182.35","14400.6","14178.1","14288.70"
"12 Jul 2018","13946.3","14336.75","13926.65","14165.90"
"11 Jul 2018","13739.8","13828.8","13660.65","13795.65"
"10 Jul 2018","13560","13773.65","13538.05","13749.95"
"09 Jul 2018","13370.3","13528.2","13355.8","13498.40"
"06 Jul 2018","13199.3","13353.35","13184","13283.80"
"05 Jul 2018","13425.65","13496.7","13113.05","13171.05"
"04 Jul 2018","13280.25","13388.6","13249.7","13372.70"
"03 Jul 2018","13176.05","13322.65","13129.95","13278.40"
"02 Jul 2018","13333.25","13342.1","13103.45","13151.95"
"29 Jun 2018","13051.75","13364.7","13051.75","13333.35"
"28 Jun 2018","13170.05","13266.65","12948.65","12999.15"
"27 Jun 2018","13559.95","13559.95","13199.1","13247.15"
"26 Jun 2018","13768.75","13769.05","13552","13581.05"
"25 Jun 2018","13942.9","13942.9","13746.65","13777.10"
"22 Jun 2018","14056.65","14064.5","13878.35","13948.40"
"21 Jun 2018","14032.4","14100.45","13940.8","14064.40"
"20 Jun 2018","13834","13998","13797.25","13972.50"
"19 Jun 2018","14001.1","14001.85","13791.95","13820.80"
"18 Jun 2018","13933.55","14078.65","13918.95","14030.50"
"15 Jun 2018","13951.1","14033.3","13886.2","13939.10"
"14 Jun 2018","13948.9","13999.8","13808.95","13976.30"
"13 Jun 2018","13984.3","14018.2","13870.9","13994.80"
"12 Jun 2018","13876.75","13978.05","13848.8","13946.85"
"11 Jun 2018","13884.15","14002.4","13817.75","13846.30"
"08 Jun 2018","13733.45","13889.05","13639.7","13862.90"
"07 Jun 2018","13622.4","13837.25","13622.4","13793.10"
"06 Jun 2018","13536.2","13632.65","13508.55","13614.00"
"05 Jun 2018","13517.05","13588.3","13476.05","13545.35"
"04 Jun 2018","13556.8","13607.9","13469.8","13511.40"
"01 Jun 2018","13488","13542.85","13426.6","13498.25"
"31 May 2018","13464.15","13547.25","13386.1","13523.40"
"30 May 2018","13401.15","13489.75","13334.9","13401.50"
"29 May 2018","13472.95","13553.3","13408.55","13446.55"
"28 May 2018","13438.1","13509.15","13424.65","13446.10"
"25 May 2018","13112.25","13340.7","13101.3","13315.80"
"24 May 2018","13209.25","13239.95","13023.45","13113.95"
"23 May 2018","13415.05","13439.1","13154.85","13172.25"
"22 May 2018","13547.25","13562.7","13435.55","13456.25"
"21 May 2018","13522.6","13553.25","13437.7","13514.05"
"18 May 2018","13672.5","13775.85","13501.8","13523.55"
"17 May 2018","13802.8","13809.2","13650.05","13682.70"
"16 May 2018","13982.75","13984.2","13703.8","13786.05"
"15 May 2018","14048.95","14244.05","14006.2","14025.00"
"14 May 2018","14080.8","14102","13967.8","14071.35"
"11 May 2018","13969.35","14080.15","13946.05","14048.35"
"10 May 2018","13959.6","13971.5","13875.85","13960.05"
"09 May 2018","13818.85","13983.95","13768.75","13921.15"
"08 May 2018","13903.25","13972.4","13833.95","13880.60"
"07 May 2018","13669","13881.2","13644.4","13863.10"
"04 May 2018","13719.1","13730.65","13610.2","13643.25"
"03 May 2018","13807.35","13810.5","13641.05","13709.50"
"02 May 2018","13824.25","13888.3","13728.7","13771.70"
"30 Apr 2018","13928.35","14006.85","13738.95","13770.15"
"27 Apr 2018","13959.45","14140","13926.65","14030.45"
"26 Apr 2018","13814.7","13897.5","13690.5","13824.85"
"25 Apr 2018","13866.85","13941.3","13733.65","13784.85"
"24 Apr 2018","13560.4","13887.1","13554.2","13841.80"
"23 Apr 2018","13523.9","13608.5","13501.55","13558.65"
"20 Apr 2018","13615.3","13637.05","13406.75","13476.45"
"19 Apr 2018","13678.1","13718.4","13597.45","13643.65"
"18 Apr 2018","13757.4","13778.15","13666.25","13696.10"
"17 Apr 2018","13691.3","13769.1","13667","13750.55"
"16 Apr 2018","13570.5","13667.7","13524.85","13638.35"
"13 Apr 2018","13626.5","13663.7","13577.8","13633.80"
"12 Apr 2018","13539.95","13594.05","13474.7","13574.80"
"11 Apr 2018","13665.45","13712.6","13512.3","13581.65"
"10 Apr 2018","13670.3","13671.2","13606.75","13636.75"
"09 Apr 2018","13511.25","13650","13510.1","13611.40"
"06 Apr 2018","13460.2","13551.75","13432.85","13490.60"
"05 Apr 2018","13378.85","13448.35","13370.9","13431.90"
"04 Apr 2018","13450.6","13481.5","13218.1","13254.10"
"03 Apr 2018","13275.3","13415.55","13241.55","13394.75"
"02 Apr 2018","13316.95","13344.95","13257.9","13291.25"
"28 Mar 2018","13296.9","13297.2","13184.5","13214.15"
"27 Mar 2018","13369.65","13396.4","13310.95","13354.40"
"26 Mar 2018","13249.45","13303.35","13143.35","13280.20"
"23 Mar 2018","13142.85","13279","13142.5","13239.20"
"22 Mar 2018","13329.8","13455.25","13320.45","13372.95"
"21 Mar 2018","13316","13401.75","13267.8","13325.30"
