"Date","Open","High","Low","Close"
"02 Dec 2019","-","-","-","4874.02"
"29 Nov 2019","-","-","-","4860.58"
"28 Nov 2019","-","-","-","4883.94"
"27 Nov 2019","-","-","-","4848.14"
"26 Nov 2019","-","-","-","4830.64"
"25 Nov 2019","-","-","-","4843.29"
"22 Nov 2019","-","-","-","4774.56"
"21 Nov 2019","-","-","-","4779.23"
"20 Nov 2019","-","-","-","4806.54"
"19 Nov 2019","-","-","-","4797.91"
"18 Nov 2019","-","-","-","4804.38"
"15 Nov 2019","-","-","-","4792.81"
"14 Nov 2019","-","-","-","4779.69"
"13 Nov 2019","-","-","-","4783.58"
"11 Nov 2019","-","-","-","4843.30"
"08 Nov 2019","-","-","-","4837.56"
"07 Nov 2019","-","-","-","4857.10"
"06 Nov 2019","-","-","-","4831.66"
"05 Nov 2019","-","-","-","4801.10"
"04 Nov 2019","-","-","-","4841.28"
"01 Nov 2019","-","-","-","4806.47"
"31 Oct 2019","-","-","-","4801.46"
"30 Oct 2019","-","-","-","4788.15"
"29 Oct 2019","-","-","-","4766.99"
"27 Oct 2019","-","-","-","4702.72"
"25 Oct 2019","-","-","-","4689.94"
"24 Oct 2019","-","-","-","4702.19"
"23 Oct 2019","-","-","-","4706.86"
"22 Oct 2019","-","-","-","4711.06"
"18 Oct 2019","-","-","-","4723.40"
"17 Oct 2019","-","-","-","4668.66"
"16 Oct 2019","-","-","-","4619.29"
"15 Oct 2019","-","-","-","4616.44"
"14 Oct 2019","-","-","-","4584.54"
"11 Oct 2019","-","-","-","4553.72"
"10 Oct 2019","-","-","-","4527.71"
"09 Oct 2019","-","-","-","4559.71"
"07 Oct 2019","-","-","-","4437.53"
"04 Oct 2019","-","-","-","4474.84"
"03 Oct 2019","-","-","-","4558.35"
"01 Oct 2019","-","-","-","4601.37"
"30 Sep 2019","-","-","-","4664.87"
"27 Sep 2019","-","-","-","4716.18"
"26 Sep 2019","-","-","-","4752.28"
"25 Sep 2019","-","-","-","4691.66"
"24 Sep 2019","-","-","-","4769.67"
"23 Sep 2019","-","-","-","4834.78"
"20 Sep 2019","-","-","-","4657.92"
"19 Sep 2019","-","-","-","4355.02"
"18 Sep 2019","-","-","-","4408.66"
"17 Sep 2019","-","-","-","4380.84"
"16 Sep 2019","-","-","-","4472.45"
"13 Sep 2019","-","-","-","4507.21"
"12 Sep 2019","-","-","-","4469.05"
"11 Sep 2019","-","-","-","4475.05"
"09 Sep 2019","-","-","-","4431.59"
"06 Sep 2019","-","-","-","4399.63"
"05 Sep 2019","-","-","-","4359.43"
"04 Sep 2019","-","-","-","4348.41"
"03 Sep 2019","-","-","-","4338.26"
"30 Aug 2019","-","-","-","4461.93"
"29 Aug 2019","-","-","-","4439.97"
"28 Aug 2019","-","-","-","4461.04"
"27 Aug 2019","-","-","-","4495.16"
"26 Aug 2019","-","-","-","4443.09"
"23 Aug 2019","-","-","-","4342.15"
"22 Aug 2019","-","-","-","4303.66"
"21 Aug 2019","-","-","-","4386.64"
"20 Aug 2019","-","-","-","4466.21"
"19 Aug 2019","-","-","-","4503.68"
"16 Aug 2019","-","-","-","4505.76"
"14 Aug 2019","-","-","-","4489.64"
"13 Aug 2019","-","-","-","4434.37"
"09 Aug 2019","-","-","-","4549.95"
"08 Aug 2019","-","-","-","4520.63"
"07 Aug 2019","-","-","-","4505.42"
"06 Aug 2019","-","-","-","4548.75"
"05 Aug 2019","-","-","-","4466.02"
"02 Aug 2019","-","-","-","4540.29"
"01 Aug 2019","-","-","-","4536.62"
"31 Jul 2019","-","-","-","4605.96"
"30 Jul 2019","-","-","-","4569.07"
"29 Jul 2019","-","-","-","4635.87"
"26 Jul 2019","-","-","-","4712.99"
"25 Jul 2019","-","-","-","4676.54"
"24 Jul 2019","-","-","-","4689.69"
"23 Jul 2019","-","-","-","4731.78"
"22 Jul 2019","-","-","-","4733.56"
"19 Jul 2019","-","-","-","4737.44"
"18 Jul 2019","-","-","-","4800.91"
"17 Jul 2019","-","-","-","4854.60"
"16 Jul 2019","-","-","-","4853.35"
"15 Jul 2019","-","-","-","4804.62"
"12 Jul 2019","-","-","-","4810.95"
"11 Jul 2019","-","-","-","4805.70"
"10 Jul 2019","-","-","-","4767.04"
"09 Jul 2019","-","-","-","4805.37"
"08 Jul 2019","-","-","-","4778.99"
"05 Jul 2019","-","-","-","4912.26"
"04 Jul 2019","-","-","-","4996.51"
"03 Jul 2019","-","-","-","4992.21"
"02 Jul 2019","-","-","-","4977.42"
"01 Jul 2019","-","-","-","4963.50"
"28 Jun 2019","-","-","-","4941.58"
"27 Jun 2019","-","-","-","4964.22"
"26 Jun 2019","-","-","-","4954.72"
"25 Jun 2019","-","-","-","4895.36"
"24 Jun 2019","-","-","-","4850.21"
"21 Jun 2019","-","-","-","4873.43"
"20 Jun 2019","-","-","-","4896.65"
"19 Jun 2019","-","-","-","4813.04"
"18 Jun 2019","-","-","-","4801.22"
"17 Jun 2019","-","-","-","4785.41"
"14 Jun 2019","-","-","-","4870.92"
"13 Jun 2019","-","-","-","4919.61"
"12 Jun 2019","-","-","-","4903.51"
"11 Jun 2019","-","-","-","4932.23"
"10 Jun 2019","-","-","-","4914.19"
"07 Jun 2019","-","-","-","4895.80"
"06 Jun 2019","-","-","-","4894.08"
"04 Jun 2019","-","-","-","4987.62"
"03 Jun 2019","-","-","-","5012.36"
"31 May 2019","-","-","-","4957.12"
"30 May 2019","-","-","-","4965.72"
"29 May 2019","-","-","-","4938.30"
"28 May 2019","-","-","-","4992.10"
"27 May 2019","-","-","-","5016.94"
"24 May 2019","-","-","-","4918.60"
"23 May 2019","-","-","-","4804.60"
"22 May 2019","-","-","-","4793.42"
"21 May 2019","-","-","-","4783.21"
"20 May 2019","-","-","-","4841.83"
"17 May 2019","-","-","-","4626.90"
"16 May 2019","-","-","-","4568.11"
"15 May 2019","-","-","-","4527.05"
"14 May 2019","-","-","-","4587.23"
"13 May 2019","-","-","-","4557.21"
"10 May 2019","-","-","-","4641.97"
"09 May 2019","-","-","-","4662.55"
"08 May 2019","-","-","-","4697.92"
"07 May 2019","-","-","-","4736.68"
"06 May 2019","-","-","-","4779.68"
"03 May 2019","-","-","-","4842.61"
"02 May 2019","-","-","-","4830.48"
"30 Apr 2019","-","-","-","4844.21"
"26 Apr 2019","-","-","-","4843.05"
"25 Apr 2019","-","-","-","4801.50"
"24 Apr 2019","-","-","-","4799.47"
"23 Apr 2019","-","-","-","4752.39"
"22 Apr 2019","-","-","-","4784.82"
"18 Apr 2019","-","-","-","4855.67"
"16 Apr 2019","-","-","-","4890.52"
"15 Apr 2019","-","-","-","4841.68"
"12 Apr 2019","-","-","-","4810.51"
"11 Apr 2019","-","-","-","4796.52"
"10 Apr 2019","-","-","-","4786.24"
"09 Apr 2019","-","-","-","4831.65"
"08 Apr 2019","-","-","-","4832.71"
"05 Apr 2019","-","-","-","4861.01"
"04 Apr 2019","-","-","-","4821.07"
"03 Apr 2019","-","-","-","4820.52"
"02 Apr 2019","-","-","-","4849.12"
"01 Apr 2019","-","-","-","4856.16"
"29 Mar 2019","-","-","-","4837.55"
"28 Mar 2019","-","-","-","4783.33"
"27 Mar 2019","-","-","-","4744.81"
"26 Mar 2019","-","-","-","4762.18"
"25 Mar 2019","-","-","-","4692.03"
"22 Mar 2019","-","-","-","4745.00"
"20 Mar 2019","-","-","-","4722.73"
"19 Mar 2019","-","-","-","4749.11"
"18 Mar 2019","-","-","-","4727.02"
"15 Mar 2019","-","-","-","4703.20"
"14 Mar 2019","-","-","-","4679.29"
"13 Mar 2019","-","-","-","4676.01"
"12 Mar 2019","-","-","-","4694.00"
"11 Mar 2019","-","-","-","4643.08"
"08 Mar 2019","-","-","-","4567.33"
"07 Mar 2019","-","-","-","4557.23"
"06 Mar 2019","-","-","-","4556.28"
"05 Mar 2019","-","-","-","4539.02"
"01 Mar 2019","-","-","-","4448.77"
"28 Feb 2019","-","-","-","4404.47"
"27 Feb 2019","-","-","-","4401.50"
"26 Feb 2019","-","-","-","4387.24"
"25 Feb 2019","-","-","-","4397.82"
"22 Feb 2019","-","-","-","4366.98"
"21 Feb 2019","-","-","-","4354.01"
"20 Feb 2019","-","-","-","4316.38"
"19 Feb 2019","-","-","-","4238.18"
"18 Feb 2019","-","-","-","4225.74"
"15 Feb 2019","-","-","-","4255.77"
"14 Feb 2019","-","-","-","4280.63"
"13 Feb 2019","-","-","-","4271.43"
"12 Feb 2019","-","-","-","4305.97"
"11 Feb 2019","-","-","-","4295.18"
"08 Feb 2019","-","-","-","4337.09"
"07 Feb 2019","-","-","-","4413.34"
"06 Feb 2019","-","-","-","4407.97"
"05 Feb 2019","-","-","-","4365.54"
"04 Feb 2019","-","-","-","4370.11"
"01 Feb 2019","-","-","-","4402.16"
"31 Jan 2019","-","-","-","4383.76"
"30 Jan 2019","-","-","-","4319.63"
"29 Jan 2019","-","-","-","4294.64"
"28 Jan 2019","-","-","-","4294.94"
"25 Jan 2019","-","-","-","4352.23"
"24 Jan 2019","-","-","-","4437.99"
"23 Jan 2019","-","-","-","4441.68"
"22 Jan 2019","-","-","-","4463.18"
"21 Jan 2019","-","-","-","4483.68"
"18 Jan 2019","-","-","-","4485.91"
"17 Jan 2019","-","-","-","4508.49"
"16 Jan 2019","-","-","-","4511.01"
"15 Jan 2019","-","-","-","4504.28"
"14 Jan 2019","-","-","-","4470.58"
"11 Jan 2019","-","-","-","4514.71"
"10 Jan 2019","-","-","-","4532.60"
"09 Jan 2019","-","-","-","4536.22"
"08 Jan 2019","-","-","-","4554.82"
"07 Jan 2019","-","-","-","4543.99"
"04 Jan 2019","-","-","-","4524.74"
"03 Jan 2019","-","-","-","4500.69"
"02 Jan 2019","-","-","-","4565.41"
"01 Jan 2019","-","-","-","4623.88"
"31 Dec 2018","-","-","-","4610.61"
"28 Dec 2018","-","-","-","4591.84"
"27 Dec 2018","-","-","-","4550.15"
"26 Dec 2018","-","-","-","4552.69"
"24 Dec 2018","-","-","-","4512.56"
"21 Dec 2018","-","-","-","4587.08"
"20 Dec 2018","-","-","-","4655.31"
"19 Dec 2018","-","-","-","4660.64"
